"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36"
"938",14.8833797134524,15.0217781831634,17.6532160815425,13.0906923525092,13.0947432448779,6.3011638656316,7.60310280677019,8.89639686187727,15.1707171833373,17.0594817362995,5.79857599989445,1.43768073667002,14.0811357526261,14.3473682648425,15.7493022735355,0.711665502870634,17.4225943803261,5.1702907961639,17.0253733030959,17.8612246206528,6.60932531139979,18.7254066288304,15.2654757784439,9.54482187074453,15.6056508813007,14.779917505608,16.0943115326782,14.3232392351369,5.0585557057372,9.7859332540361,14.6202391603965,14.4361520144244,17.5373674310675,10.1358687337688,15.0561951104517,14.5793321012808
"939",22.1950949774994,15.1654591529136,20.3098036171267,27.0329938665929,17.7251321389291,27.3019997162838,15.3287272163931,17.3499176423779,25.732561517157,18.4890427556571,29.7532826005584,24.8696267180995,21.7848146907336,20.5862785053802,29.4642733928901,29.5986317433044,20.4149954539767,29.4306111641834,22.13550662173,26.4741123134157,26.9301830835159,24.7607257295511,27.7250127980872,26.7003203338429,23.8176112517553,26.207047958325,16.286352357406,26.0162973019594,28.2537677082422,28.9817620896746,3.04907766000628,24.2176765285467,23.2651237979304,28.8083294115518,26.7723063299451,17.574919681887
"940",12.4099999168673,5.55908327434863,13.6580064906151,11.3040339236899,11.3194505347335,12.3539529825914,13.5255959606001,18.1070064705435,14.4643068743591,16.2176720023482,21.2119515486236,1.53925483895473,6.34645552346004,8.56679275533869,10.8992676438532,17.8910380630329,15.8901431883926,20.5812310621072,16.7810093811725,3.74203016900821,17.8041048657269,15.0682550590409,10.6236933529722,10.9731057407467,5.66588193983775,18.1553855696578,15.2512482593016,12.7126615072336,7.22693174339261,18.6030763580056,6.586196396652,4.37489237437799,16.0111343083681,15.0988338418224,18.4692407937031,16.8839294762646
"941",38.7734638237463,48.1060382619646,44.4234628524913,30.20125441713,48.7526471486366,53.3042263835499,52.6515964067604,52.334648317073,48.9304347655828,51.2919507093627,28.2042538216586,53.0701506961729,48.2787958604981,53.0531082675681,54.2954722312609,44.0636593441027,52.167857213312,47.8827776459614,53.0474268957571,54.6119332398065,52.006575846655,52.4924465811752,51.8904614475369,32.8913142302212,47.2967306132804,47.8974954184337,48.8299535656417,45.4364869879901,47.3077679094077,54.3271010669305,42.1634634211263,55.8188239779369,53.309944384661,38.9456220061686,53.6728741954398,46.3770959033324
"942",35.1680388103635,51.9764088843973,20.0520048096972,46.5674732047588,53.0646754193806,48.3032397540775,43.2573202900296,47.993603452485,52.5731220960979,48.1968729366222,50.1758962991093,44.7437445759066,47.6298170153525,52.2980743430041,48.5086912878673,50.4761225719986,45.3687340824484,52.4095066270239,47.2114883772567,51.0671098603209,51.9530802637587,45.1583115368938,25.4901170417873,49.3801149222086,51.7901151878736,48.9424009831942,49.5961578924735,49.7118780296083,45.126438164657,39.3536189540249,43.3899268997477,43.7590536915581,48.2183205912521,50.6738226931716,31.4834482696726,34.8684491291343
"943",28.0509423547022,31.2370566796065,21.5861937788397,30.9440908082949,31.7881657032854,27.3034283613774,31.6297157878767,27.2925303546261,25.3267450057434,29.8475829663994,30.6694786358716,10.623899172938,30.2739827646066,27.9875396584541,24.3683932562976,28.7754865546481,32.9391056496141,31.6122072840285,29.6465159584732,27.9124617136452,21.2297148043503,20.7694518124423,26.5030904890998,32.4448812707277,31.6928360430392,29.0804337963272,23.3165399962606,16.2366418340292,28.3374834984271,24.7120792875149,31.5013024454433,16.1054239117949,8.80777151170172,30.5707754997485,30.2186356809581,28.676167348755
"944",59.9003750444542,64.0800698328781,67.1842501190883,69.1025623701104,70.7213827295209,59.2087109361232,61.8565711983563,71.8374680414902,62.4219382068845,66.4081954667126,70.0974433618911,71.085862413867,69.3901466886797,66.3095737770459,66.7872663413702,59.6017023257875,58.5398305316373,55.7307315198205,65.5026625522509,57.5993603335996,36.0618769002674,72.4581074511088,72.100895954105,62.9792675118566,73.1726676708919,69.4644961072391,66.0310460650698,64.175193286901,69.6842851195938,67.9939146639885,45.895528963408,70.2882444844818,66.0155974875335,72.8217765662207,71.3690631953038,57.3142440126674
"945",44.8464660144002,38.296722575643,43.8724724144964,31.6096832396178,41.6252072785295,40.9048047786827,22.9906306724313,42.2819426152248,42.7034993951963,41.4221323625179,27.8038218847688,40.1763455914187,42.7158396911139,45.0519200614254,35.9086879204081,42.4477730146353,30.6724220591549,17.4168008756859,41.0114040455571,35.9455705984917,26.6499392564011,40.2300295959084,31.8494308131314,41.7729566042296,9.1213401751975,33.63959163183,43.000421937252,43.2669407823742,35.5985593989539,39.3188537690486,43.0452196534057,36.6565654036279,44.9617610880864,35.5147855824668,37.4212362871699,33.912308953607
"946",80.896558234624,79.0176976788021,79.3806483502961,80.1694696464096,79.6598079622406,81.8740679405627,83.0592495557315,66.4915865951506,76.3381254042742,76.5887425719522,61.3012004106549,79.2385898193777,79.8856144840366,80.9240822031899,78.6597599212143,79.9177090186763,79.2677671847355,78.6678606241452,71.8103239402971,72.9386816598762,75.2583640458328,74.9500428134836,76.1755608728984,74.0480354888243,75.0552133431408,73.179663128104,68.7335017155742,65.5043999905535,77.685039115268,61.1256882120439,80.3657845839479,78.5408157060557,80.8529167902012,75.8244407592188,77.9619089798602,77.0196637008428
"947",17.4654728786894,15.0356602186223,19.9070112199439,21.3591340164731,7.18990104000471,16.6415952542221,22.7143363484503,22.5941553942817,23.4445505423992,19.3067248346621,22.7912168497242,18.4856631922561,13.242890060277,18.2841814805153,2.53438181490275,8.74534441979544,21.3466597032646,12.1068123473129,21.0179829144112,20.3145920381553,22.091798179459,14.8741698789853,19.4920516775917,17.6294513180208,21.0690904170021,21.0626696062932,4.84792250191934,20.6377131361297,2.82366004021966,23.1562691364215,19.2567089305282,19.0380157152948,15.5747323554497,18.3224209668696,12.0280757589048,12.0581298241296
"948",24.1014271716842,21.4654783842668,24.0523203784082,21.2485335268528,19.5868110621173,22.9296638056603,8.59757661455374,20.9857878555586,19.103826410249,10.4379992321914,22.5289982537558,1.31237084548345,9.20653963447717,16.6672880344712,19.4048095177597,20.3206589257158,23.0776121450828,19.9413677517684,23.7891839412111,1.88908037436773,14.7955306171024,17.3716876448883,23.222443212189,24.6060436678673,16.508052735333,23.773672913503,6.46169190818315,20.7612253154691,21.6620230643907,12.360136197356,5.07453855991528,22.2920092004748,15.2499159746414,25.1234385765468,24.313879138851,17.6543660509276
"949",15.9572622757599,15.5044031623476,14.8395583845979,16.4056889444464,15.6457888032494,16.4182799919978,0.330016713771027,17.6861989896158,18.2159350695451,17.5153313777583,11.9597980421889,8.43163186115311,15.7010904005351,15.4125347235039,17.6701110321941,16.3389030288485,3.11721141461216,17.6716579276283,13.5034675900888,16.9880277524234,10.0230592535032,17.5303924599823,17.1841128124489,14.4569551120222,17.8239592454961,2.39836499518032,10.6679094476386,15.3681901070626,3.684318344547,11.9407128131187,13.839556304669,11.203122918289,6.37709669349535,8.44058997624411,15.5650753734321,7.13658519451566
"950",5.84180403915214,14.4051676421623,10.9004191074961,10.7243690719495,9.367228117031,6.61091867232041,12.8608908035736,10.9920983663555,0.410803122455292,8.45320290511951,4.25925330854973,16.4347198098282,4.70437289441546,10.6458980947945,8.05039633654572,13.8787503152819,3.6970366347911,8.50249226207906,1.66917287915181,16.0574601519657,13.8167464006856,14.0108360578344,7.45900165425645,13.7463007313631,0.746131616116223,6.47152477624804,11.5218805657166,15.2160623588894,4.23126177461314,11.1296564287422,10.8777652113373,1.72563808105679,15.2287748241397,13.9527578757771,12.694893310524,7.51967069759661
"951",122.75831966702,127.682319908842,123.897306405475,126.425372175976,108.296626937195,125.124230392832,121.278511154213,117.478553064334,108.34030249881,113.801484044888,124.820593758099,121.950274704441,124.924318399083,107.958051601906,115.267935058834,127.21619173495,123.045076307313,124.626092520982,129.558770841874,125.197924326329,103.513532137517,117.902638369244,120.31569012903,111.811842142185,126.93710790058,125.248197755486,125.462286063788,125.684769153739,125.240536667201,123.951476167682,122.065287483651,122.915849600129,104.784952155197,125.688184097559,117.935215678954,123.813032361498
"952",32.5307092362663,25.5400467167974,26.1223501741158,33.9444230818389,34.3488205614354,27.9000998763342,34.4817101545965,35.2455348441748,28.8150701212436,31.7214039119863,31.0762839830957,34.4793280532915,10.8276643492527,29.5783675029218,25.1511688866529,13.5211143178014,25.6901892532535,32.9671679925291,34.6287059420862,28.9553821850705,28.7019225998319,35.4289366676896,35.91854357166,31.6686033737688,30.7306969868742,19.4643912865826,24.2072272279693,33.1656385634527,34.6866978576925,23.0531146460237,29.2646383700035,13.8760203834647,30.8684295291597,32.7482099421258,34.0517924396895,35.9072849611141
"953",13.9501318158551,21.7778935176856,21.2793500538175,22.6210826992108,19.518731861264,10.8618939037557,13.0228800921048,20.4596896878149,23.2019401716187,14.2571239247875,21.1521730681183,16.3163879907841,16.4960546829204,7.34301342627997,8.07320357247514,19.5518710090968,22.2525869579513,27.2412568048029,17.7479521978293,19.964788243554,23.849372092268,22.6719369753297,17.3453314396418,18.0660137294134,16.9493391062397,12.8352865994541,15.4647152067331,4.58128955578836,23.2280656206567,24.380707510941,24.1665085472569,23.0350587793184,10.357214092331,23.94462124768,25.2221670769304,16.426858135563
"954",36.165645141532,32.597308466056,32.7273439223948,8.04799697680053,33.4559634153687,26.4306829374303,31.8811881724283,30.9132966598583,35.4358350630804,31.9963922560945,32.22545960149,33.302613027248,31.4939635752098,36.2090667599602,15.4190729573665,32.0152029352566,28.5799597141267,34.1215143654554,31.9212875710419,37.1449254561918,32.9904761479389,27.0113332596487,33.4706545713095,33.6551518434567,34.1233059846404,33.4526518092722,32.8507908115239,31.6333114101989,21.5910800296404,4.58118641661044,30.2697976467301,32.9306710269174,27.6650934354096,27.7223628576828,19.2588725425783,33.756420778506
"955",9.13594905737167,19.3598791225119,19.2329133145573,15.9060055907416,16.6092951107366,22.0727663106215,21.0565437397407,19.8173346009634,24.517069009527,14.3472310309591,20.2566934133225,8.58047908483743,22.6263885130203,18.4156134866821,18.1285501781859,18.944473134599,17.5036696773969,19.1844833006622,20.7020524728618,11.0829987195759,23.0326856394871,17.3676983425054,22.7242843118559,6.88043922833183,19.0916712520536,22.7546920830611,1.35759998452519,18.6173117732351,24.6781522686681,15.0634047130378,0.60240723025872,19.0115632194069,24.0417490223295,9.46997541876826,22.9411250344877,19.3860111351755
"956",9.71264771661214,14.1657786530791,2.79969547362361,14.907201880883,13.5718031575666,9.25661105754669,13.3166156539062,15.7031081043001,14.815656561113,15.0240951351848,1.88698021131084,8.05769771418363,6.12391134402031,15.2648719932012,12.5812688425893,14.5825943107511,10.0836450135016,6.13169760911093,8.45796686657289,12.8398225907263,14.4740364061641,4.79563352334035,12.4267374463005,8.21393178490787,13.1725944774252,9.81644080627735,11.7422714095111,14.8760479628079,2.84710139238137,13.0021685558939,16.4684222300614,14.027046093127,16.7711383098801,7.16219772859595,11.6534575071547,3.29004446091662
"957",28.8441709161778,27.0689166561441,24.013210500439,27.0303285480905,28.7593397691816,27.2918303733028,27.4910860189263,32.1440133836083,31.9669505857746,29.4218190902407,32.0663952531484,29.8494943103906,35.3424023875833,20.5134579165678,33.752064680198,33.6325942755464,32.2831132042902,31.2726002593028,28.2522424377188,30.5137003287885,14.4774021600073,34.2833299836122,23.6633886591122,31.6794648591943,16.453257331208,27.9447827182052,34.7215220462311,34.3511396471651,12.1121241380054,30.3838467836497,32.5979195762025,35.2816861954062,32.8380839321689,33.7610450612929,31.2050545309556,34.7444667905753
"958",28.7603832796482,32.9910715289742,24.7372428904959,35.8168566237077,31.856960496721,22.673126303371,32.4492557671576,29.7095073793885,19.4397724874136,25.8341234949161,32.9747866711878,27.0321229881222,30.7787937307308,34.6268418068618,32.106195211707,34.0370251149649,29.3968922242277,26.9198307985942,30.8283391770691,14.0996789039877,34.8303917523096,31.2671323717104,26.6405808973018,34.7557074822758,25.882064103503,34.4285563712804,23.9811676134658,30.4878241774089,29.5304177655497,27.5321509665113,32.8105691884919,30.5181576231748,19.0887658798638,32.1085363327408,28.6936838241103,22.0969115170726
"959",30.8404942079092,35.4166719692367,33.5390782069155,33.0987538391097,26.6264041567033,32.2470958719569,33.7227640896697,34.2038405154222,31.1386810543374,32.0418860813363,34.7246262009362,8.7312414985787,29.9546900034949,31.3431056847574,25.3201352482947,28.9544157253455,33.0298144698537,23.9444024681309,24.8182295506568,32.6993373082921,34.7727876221624,36.4698892121265,30.7011443945762,27.316373763718,29.2644389662267,35.8890442063711,18.6729215380052,27.9371273728471,29.8447690993462,8.04822558855613,27.3181812236556,34.3505281356818,34.9115313220305,31.0239142734868,18.6926352749949,34.3804018213845
"960",31.497420055165,31.3748458395706,27.5310890758754,25.5998397740234,27.0824380060109,33.1375574526282,31.6054835123693,12.5277072399968,23.735992214522,26.1831973325179,17.2024811814778,33.3477525909628,21.6525510516035,3.11750388184477,22.1960137380708,13.1031294362407,33.4981808813642,29.4530022347886,18.0847145403325,27.7713088212422,22.5459163414267,27.8521777548982,32.3511979935905,32.8368185118733,29.161403947622,29.6449200088717,12.0763865402238,29.0648259350865,25.4885495372285,31.1557210755533,25.9332435379404,24.7652465904166,30.9416032586797,17.2275704541818,26.4077426108753,31.6344434666136
"961",40.0064607468172,18.656629352093,11.1811328282329,37.5945254804777,36.3524672660198,40.6012409452973,30.6175707918715,39.4874594162753,18.4558640137013,2.95389872491714,41.768590095767,39.5573785499288,37.8946406106109,34.8361263172069,34.2748334910274,41.1060907201473,34.7743275245456,35.3220107593273,30.1628327500009,40.3100772490933,33.5456265603267,39.3611696412312,36.144884700496,36.7221800312356,37.0073007843391,42.2198541996085,41.0492364234331,40.7314495070005,39.2676049832728,37.4962267879109,37.8947106538844,34.7990006214987,36.6994610776421,39.5930072004395,37.6602830642152,26.8492808444634
"962",33.7189990792511,22.255169482836,27.4763458381042,32.1410429961041,32.3510114819888,26.2360910548436,30.1184349157933,33.8768249388208,27.7473802348308,33.9646195077191,24.8581112001647,29.1291829383039,31.3914450102304,16.3285752983181,30.9187604220171,29.3173156361979,31.2999355853739,29.1407415716537,32.2560748214058,29.5678613752358,31.9426533966299,29.7344841469122,31.5552162459071,30.4620589508214,31.0138948471111,31.1431924068528,31.112372526538,26.4207241610835,9.80574780920482,24.6050185098319,26.7068131463598,31.0125041002242,28.4215237740713,32.5385915174145,33.3909690999055,29.2693151007664
"963",33.6974763523132,32.9629380897037,26.1926765858863,28.0236883020387,6.96525176552098,30.2114605324163,28.821780070307,27.4724713595621,23.2088610608827,33.7048586490957,26.9369817369106,24.4454243506481,26.2591650201169,31.0883904803627,29.4138372150737,28.7916822106361,20.138316989659,25.9325638703976,15.5534494576947,26.4309059247551,24.8512521128144,32.5512900309513,16.9308898827949,29.3014688190754,20.8284917990071,28.7009729063511,29.7769025514337,29.5579349580848,23.5726236172566,26.5216210014083,24.4702831331833,31.2579895602811,26.4775154466629,31.5043732506483,27.2957267926186,29.0576659202642
